1.709952343750000000e+05 1.539199375000000000e+05 7.105113125000000000e+05 5.696660625000000000e+05 1.306059843750000000e+05 1.628422187500000000e+05 1.350992187500000000e+05 1.611058437500000000e+05 -9.350585937500000000e-02 9.038085937500000000e-01 -4.475097656250000000e-01 2.227782964706420898e+00 2.197265386581420898e+00 8.544921278953552246e-01 8.000000000000000000e+01 1.940000000000000000e+02 1.000000000000000000e+00
1.706602187500000000e+05 1.538107656250000000e+05 7.104719375000000000e+05 5.691948125000000000e+05 1.302507734375000000e+05 1.627244687500000000e+05 1.346233125000000000e+05 1.608843750000000000e+05 -9.082031250000000000e-02 8.989257812500000000e-01 -4.548339843750000000e-01 2.319335699081420898e+00 1.983642458915710449e+00 9.155272841453552246e-01 8.000000000000000000e+01 1.950000000000000000e+02 1.000000000000000000e+00
1.704768593750000000e+05 1.537923437500000000e+05 7.104397500000000000e+05 5.689161875000000000e+05 1.301766562500000000e+05 1.627137343750000000e+05 1.344514687500000000e+05 1.608211718750000000e+05 -8.813476562500000000e-02 8.957519531250000000e-01 -4.562988281250000000e-01 2.502441167831420898e+00 1.770019412040710449e+00 9.765624403953552246e-01 8.000000000000000000e+01 1.960000000000000000e+02 1.000000000000000000e+00
1.707343437500000000e+05 1.538920312500000000e+05 7.104341250000000000e+05 5.689105625000000000e+05 1.305000390625000000e+05 1.628447187500000000e+05 1.348521875000000000e+05 1.609934531250000000e+05 -8.544921875000000000e-02 8.950195312500000000e-01 -4.582519531250000000e-01 2.593993902206420898e+00 1.647949099540710449e+00 9.765624403953552246e-01 8.000000000000000000e+01 1.970000000000000000e+02 1.000000000000000000e+00
1.710365468750000000e+05 1.539434375000000000e+05 7.104096250000000000e+05 5.688417500000000000e+05 1.307500234375000000e+05 1.629123125000000000e+05 1.352538125000000000e+05 1.611267656250000000e+05 -7.983398437500000000e-02 8.959960937500000000e-01 -4.575195312500000000e-01 2.868652105331420898e+00 1.556396365165710449e+00 1.098632693290710449e+00 8.000000000000000000e+01 1.980000000000000000e+02 1.000000000000000000e+00
1.709953281250000000e+05 1.538965937500000000e+05 7.103732500000000000e+05 5.685140625000000000e+05 1.306104609375000000e+05 1.628488281250000000e+05 1.351450000000000000e+05 1.610572968750000000e+05 -7.568359375000000000e-02 8.935546875000000000e-01 -4.611816406250000000e-01 3.234863042831420898e+00 1.464843630790710449e+00 1.007079958915710449e+00 8.000000000000000000e+01 1.990000000000000000e+02 1.000000000000000000e+00
1.707017968750000000e+05 1.538313281250000000e+05 7.103535000000000000e+05 5.680878750000000000e+05 1.303040625000000000e+05 1.627687187500000000e+05 1.347241562500000000e+05 1.608899218750000000e+05 -7.031250000000000000e-02 8.952636718750000000e-01 -4.611816406250000000e-01 3.479003667831420898e+00 1.342773318290710449e+00 1.037597537040710449e+00 8.000000000000000000e+01 2.000000000000000000e+02 1.000000000000000000e+00
1.705346093750000000e+05 1.538317812500000000e+05 7.103365000000000000e+05 5.678329375000000000e+05 1.302504140625000000e+05 1.627714062500000000e+05 1.345850468750000000e+05 1.608488750000000000e+05 -6.665039062500000000e-02 8.959960937500000000e-01 -4.633789062500000000e-01 3.509521245956420898e+00 1.525878787040710449e+00 9.765624403953552246e-01 8.000000000000000000e+01 2.010000000000000000e+02 1.000000000000000000e+00
1.707684062500000000e+05 1.539213593750000000e+05 7.103171250000000000e+05 5.678164375000000000e+05 1.305491250000000000e+05 1.628703750000000000e+05 1.349558125000000000e+05 1.610137500000000000e+05 -6.640625000000000000e-02 8.962402343750000000e-01 -4.641113281250000000e-01 3.692626714706420898e+00 1.800536990165710449e+00 6.713866591453552246e-01 8.000000000000000000e+01 2.020000000000000000e+02 1.000000000000000000e+00
1.710855312500000000e+05 1.539863593750000000e+05 7.103011875000000000e+05 5.677671250000000000e+05 1.308107265625000000e+05 1.629496718750000000e+05 1.353743281250000000e+05 1.611686875000000000e+05 -6.469726562500000000e-02 9.016113281250000000e-01 -4.636230468750000000e-01 3.875732183456420898e+00 2.044677495956420898e+00 4.577636420726776123e-01 8.000000000000000000e+01 2.030000000000000000e+02 1.000000000000000000e+00
1.710511093750000000e+05 1.539314687500000000e+05 7.102806250000000000e+05 5.674518125000000000e+05 1.306745625000000000e+05 1.628973750000000000e+05 1.352824218750000000e+05 1.610862656250000000e+05 -6.420898437500000000e-02 9.067382812500000000e-01 -4.602050781250000000e-01 4.089354991912841797e+00 2.319335699081420898e+00 1.831054538488388062e-01 8.000000000000000000e+01 2.040000000000000000e+02 1.000000000000000000e+00
1.707325625000000000e+05 1.538352656250000000e+05 7.102563125000000000e+05 5.670072500000000000e+05 1.303375859375000000e+05 1.627972343750000000e+05 1.348343125000000000e+05 1.608913437500000000e+05 -6.274414062500000000e-02 9.108886718750000000e-01 -4.570312500000000000e-01 4.028319835662841797e+00 2.685546636581420898e+00 -3.051757626235485077e-02 8.000000000000000000e+01 2.050000000000000000e+02 1.000000000000000000e+00
1.705669687500000000e+05 1.538330312500000000e+05 7.102414375000000000e+05 5.667481875000000000e+05 1.302801015625000000e+05 1.628079687500000000e+05 1.346928750000000000e+05 1.608605937500000000e+05 -6.347656250000000000e-02 9.133300781250000000e-01 -4.565429687500000000e-01 3.753661870956420898e+00 2.929687261581420898e+00 -2.746581733226776123e-01 8.000000000000000000e+01 2.060000000000000000e+02 1.000000000000000000e+00
1.708074843750000000e+05 1.539171562500000000e+05 7.102274375000000000e+05 5.667312500000000000e+05 1.305758593750000000e+05 1.629177656250000000e+05 1.350647968750000000e+05 1.610251875000000000e+05 -6.518554687500000000e-02 9.165039062500000000e-01 -4.541015625000000000e-01 3.540038824081420898e+00 3.173827886581420898e+00 -5.798339247703552246e-01 8.000000000000000000e+01 2.070000000000000000e+02 1.000000000000000000e+00
1.711164687500000000e+05 1.539665937500000000e+05 7.102091875000000000e+05 5.666752500000000000e+05 1.308220859375000000e+05 1.629831093750000000e+05 1.354628437500000000e+05 1.611577812500000000e+05 -6.665039062500000000e-02 9.228515625000000000e-01 -4.531250000000000000e-01 3.143310308456420898e+00 3.448486089706420898e+00 -8.544921278953552246e-01 8.000000000000000000e+01 2.080000000000000000e+02 1.000000000000000000e+00
1.710815156250000000e+05 1.539109843750000000e+05 7.101888125000000000e+05 5.663638125000000000e+05 1.306886875000000000e+05 1.629213437500000000e+05 1.353685156250000000e+05 1.610870625000000000e+05 -6.884765625000000000e-02 9.252929687500000000e-01 -4.523925781250000000e-01 2.777099370956420898e+00 3.753661870956420898e+00 -1.220703005790710449e+00 8.000000000000000000e+01 2.090000000000000000e+02 1.000000000000000000e+00
1.707760156250000000e+05 1.538257031250000000e+05 7.101731875000000000e+05 5.659382500000000000e+05 1.303623515625000000e+05 1.628247812500000000e+05 1.349285468750000000e+05 1.609162031250000000e+05 -7.080078125000000000e-02 9.296875000000000000e-01 -4.541015625000000000e-01 2.380370855331420898e+00 3.875732183456420898e+00 -1.556396365165710449e+00 8.000000000000000000e+01 2.100000000000000000e+02 1.000000000000000000e+00
1.706163281250000000e+05 1.538231093750000000e+05 7.101608125000000000e+05 5.656952500000000000e+05 1.303095156250000000e+05 1.628273750000000000e+05 1.347853125000000000e+05 1.608768593750000000e+05 -6.982421875000000000e-02 9.289550781250000000e-01 -4.531250000000000000e-01 1.861572146415710449e+00 4.119872570037841797e+00 -1.831054568290710449e+00 8.000000000000000000e+01 2.110000000000000000e+02 1.000000000000000000e+00
1.708608593750000000e+05 1.539059843750000000e+05 7.101481875000000000e+05 5.656957500000000000e+05 1.306115312500000000e+05 1.629219687500000000e+05 1.351547500000000000e+05 1.610347656250000000e+05 -7.226562500000000000e-02 9.282226562500000000e-01 -4.531250000000000000e-01 1.525878787040710449e+00 4.241942882537841797e+00 -2.136230230331420898e+00 8.000000000000000000e+01 2.120000000000000000e+02 1.000000000000000000e+00
1.711855000000000000e+05 1.539703593750000000e+05 7.101362500000000000e+05 5.656695625000000000e+05 1.308778750000000000e+05 1.629967968750000000e+05 1.355699531250000000e+05 1.612023906250000000e+05 -7.421875000000000000e-02 9.289550781250000000e-01 -4.514160156250000000e-01 1.129150271415710449e+00 4.455565929412841797e+00 -2.502441167831420898e+00 8.000000000000000000e+01 2.130000000000000000e+02 1.000000000000000000e+00
1.711432968750000000e+05 1.539090156250000000e+05 7.101128750000000000e+05 5.653605625000000000e+05 1.307362500000000000e+05 1.629284062500000000e+05 1.354646250000000000e+05 1.611351562500000000e+05 -7.666015625000000000e-02 9.245605468750000000e-01 -4.516601562500000000e-01 5.798339247703552246e-01 4.577636241912841797e+00 -2.624511480331420898e+00 8.000000000000000000e+01 2.140000000000000000e+02 1.000000000000000000e+00
1.708212500000000000e+05 1.538084375000000000e+05 7.100877500000000000e+05 5.649248125000000000e+05 1.303950781250000000e+05 1.628139531250000000e+05 1.350049843750000000e+05 1.609305937500000000e+05 -7.812500000000000000e-02 9.206542968750000000e-01 -4.545898437500000000e-01 2.441406100988388062e-01 4.608153820037841797e+00 -2.868652105331420898e+00 8.000000000000000000e+01 2.150000000000000000e+02 1.000000000000000000e+00
1.706697968750000000e+05 1.538159531250000000e+05 7.100770625000000000e+05 5.646988750000000000e+05 1.303493906250000000e+05 1.628229843750000000e+05 1.348707968750000000e+05 1.609002968750000000e+05 -7.934570312500000000e-02 9.165039062500000000e-01 -4.545898437500000000e-01 -6.103515252470970154e-02 4.547118663787841797e+00 -3.143310308456420898e+00 8.000000000000000000e+01 2.160000000000000000e+02 1.000000000000000000e+00
1.709359531250000000e+05 1.539249375000000000e+05 7.100755000000000000e+05 5.647260625000000000e+05 1.306709843750000000e+05 1.629459218750000000e+05 1.352674062500000000e+05 1.610834843750000000e+05 -8.056640625000000000e-02 9.135742187500000000e-01 -4.560546875000000000e-01 -1.220703050494194031e-01 4.669188976287841797e+00 -3.356933355331420898e+00 8.000000000000000000e+01 2.170000000000000000e+02 1.000000000000000000e+00
1.712512031250000000e+05 1.539840312500000000e+05 7.100638750000000000e+05 5.647034375000000000e+05 1.309274921875000000e+05 1.630176250000000000e+05 1.356747343750000000e+05 1.612252812500000000e+05 -8.422851562500000000e-02 9.106445312500000000e-01 -4.589843750000000000e-01 -2.136230319738388062e-01 4.760741710662841797e+00 -3.570556402206420898e+00 8.000000000000000000e+01 2.180000000000000000e+02 1.000000000000000000e+00
1.712115937500000000e+05 1.539219843750000000e+05 7.100430625000000000e+05 5.644060625000000000e+05 1.307898046875000000e+05 1.629605937500000000e+05 1.355778281250000000e+05 1.611564375000000000e+05 -8.593750000000000000e-02 9.084472656250000000e-01 -4.560546875000000000e-01 -3.051757514476776123e-01 4.821776866912841797e+00 -3.753661870956420898e+00 8.000000000000000000e+01 2.190000000000000000e+02 1.000000000000000000e+00
1.708853593750000000e+05 1.538134531250000000e+05 7.100202500000000000e+05 5.639714375000000000e+05 1.304470234375000000e+05 1.628415000000000000e+05 1.351202343750000000e+05 1.609565312500000000e+05 -8.764648437500000000e-02 9.069824218750000000e-01 -4.580078125000000000e-01 -3.662109076976776123e-01 4.791259288787841797e+00 -3.906249761581420898e+00 8.000000000000000000e+01 2.200000000000000000e+02 1.000000000000000000e+00
1.707237031250000000e+05 1.538052187500000000e+05 7.100100000000000000e+05 5.637425625000000000e+05 1.303931093750000000e+05 1.628403281250000000e+05 1.349744062500000000e+05 1.609065468750000000e+05 -8.862304687500000000e-02 9.082031250000000000e-01 -4.575195312500000000e-01 -4.272460639476776123e-01 4.669188976287841797e+00 -4.058837413787841797e+00 8.000000000000000000e+01 2.210000000000000000e+02 1.000000000000000000e+00
1.709837031250000000e+05 1.539073281250000000e+05 7.100059375000000000e+05 5.637721875000000000e+05 1.307102343750000000e+05 1.629537968750000000e+05 1.353588593750000000e+05 1.610799062500000000e+05 -8.911132812500000000e-02 9.067382812500000000e-01 -4.597167968750000000e-01 -4.272460639476776123e-01 4.608153820037841797e+00 -4.150390148162841797e+00 8.000000000000000000e+01 2.220000000000000000e+02 1.000000000000000000e+00
1.713016250000000000e+05 1.539717812500000000e+05 7.099966875000000000e+05 5.637498125000000000e+05 1.309702343750000000e+05 1.630259375000000000e+05 1.357655781250000000e+05 1.612246562500000000e+05 -8.886718750000000000e-02 9.064941406250000000e-01 -4.587402343750000000e-01 -4.882812201976776123e-01 4.608153820037841797e+00 -4.180907726287841797e+00 8.000000000000000000e+01 2.230000000000000000e+02 1.000000000000000000e+00
1.712613125000000000e+05 1.539200156250000000e+05 7.099793125000000000e+05 5.634584375000000000e+05 1.308332578125000000e+05 1.629681875000000000e+05 1.356650781250000000e+05 1.611543906250000000e+05 -8.959960937500000000e-02 9.099121093750000000e-01 -4.587402343750000000e-01 -5.187987685203552246e-01 4.455565929412841797e+00 -4.241942882537841797e+00 8.000000000000000000e+01 2.240000000000000000e+02 1.000000000000000000e+00
1.709456093750000000e+05 1.538324843750000000e+05 7.099612500000000000e+05 5.630414375000000000e+05 1.304987890625000000e+05 1.628611718750000000e+05 1.352164375000000000e+05 1.609740468750000000e+05 -8.862304687500000000e-02 9.116210937500000000e-01 -4.562988281250000000e-01 -5.798339247703552246e-01 4.302978038787841797e+00 -4.272460460662841797e+00 8.000000000000000000e+01 2.250000000000000000e+02 1.000000000000000000e+00
1.707850312500000000e+05 1.538334687500000000e+05 7.099503750000000000e+05 5.628198750000000000e+05 1.304403203125000000e+05 1.628595625000000000e+05 1.350688281250000000e+05 1.609437500000000000e+05 -9.008789062500000000e-02 9.121093750000000000e-01 -4.548339843750000000e-01 -7.324218153953552246e-01 4.150390148162841797e+00 -4.272460460662841797e+00 8.000000000000000000e+01 2.260000000000000000e+02 1.000000000000000000e+00
1.710250937500000000e+05 1.539184062500000000e+05 7.099453750000000000e+05 5.628329375000000000e+05 1.307359843750000000e+05 1.629578125000000000e+05 1.354353906250000000e+05 1.611095000000000000e+05 -9.130859375000000000e-02 9.169921875000000000e-01 -4.533691406250000000e-01 -7.629393935203552246e-01 3.997802495956420898e+00 -4.150390148162841797e+00 8.000000000000000000e+01 2.270000000000000000e+02 1.000000000000000000e+00
1.713331093750000000e+05 1.539757187500000000e+05 7.099368750000000000e+05 5.628053125000000000e+05 1.309848906250000000e+05 1.630270156250000000e+05 1.358374531250000000e+05 1.612512187500000000e+05 -9.252929687500000000e-02 9.223632812500000000e-01 -4.523925781250000000e-01 -8.239745497703552246e-01 3.906249761581420898e+00 -3.997802495956420898e+00 8.000000000000000000e+01 2.280000000000000000e+02 1.000000000000000000e+00
1.712983281250000000e+05 1.539313750000000000e+05 7.099233750000000000e+05 5.625205000000000000e+05 1.308516796875000000e+05 1.629796250000000000e+05 1.357422343750000000e+05 1.611787968750000000e+05 -9.521484375000000000e-02 9.243164062500000000e-01 -4.533691406250000000e-01 -1.068115115165710449e+00 3.753661870956420898e+00 -3.967284917831420898e+00 8.000000000000000000e+01 2.290000000000000000e+02 1.000000000000000000e+00
1.709849531250000000e+05 1.538411562500000000e+05 7.099061250000000000e+05 5.621102500000000000e+05 1.305190859375000000e+05 1.628791406250000000e+05 1.352913593750000000e+05 1.610023906250000000e+05 -9.350585937500000000e-02 9.250488281250000000e-01 -4.523925781250000000e-01 -1.312255740165710449e+00 3.570556402206420898e+00 -3.723144292831420898e+00 8.000000000000000000e+01 2.300000000000000000e+02 1.000000000000000000e+00
1.708139218750000000e+05 1.538303437500000000e+05 7.098955625000000000e+05 5.618832500000000000e+05 1.304556015625000000e+05 1.628709062500000000e+05 1.351344531250000000e+05 1.609721718750000000e+05 -9.423828125000000000e-02 9.223632812500000000e-01 -4.521484375000000000e-01 -1.739501833915710449e+00 3.326415777206420898e+00 -3.387450933456420898e+00 8.000000000000000000e+01 2.310000000000000000e+02 1.000000000000000000e+00
1.710480781250000000e+05 1.539091093750000000e+05 7.098864375000000000e+05 5.619012500000000000e+05 1.307482343750000000e+05 1.629680000000000000e+05 1.354920781250000000e+05 1.611319375000000000e+05 -9.545898437500000000e-02 9.191894531250000000e-01 -4.509277343750000000e-01 -2.136230230331420898e+00 3.112792730331420898e+00 -3.204345464706420898e+00 8.000000000000000000e+01 2.320000000000000000e+02 1.000000000000000000e+00
